chord,cosine
0.6153604696606135,0.18933425229775502
0.47344223910753885,0.11207378638657406
0.6948293941881013,0.24139395091322813
0.4689278235879383,0.10994664646389196
0.47706893800366496,0.11379738954070262
0.6111673061344431,0.1867627371762246
0.6766219838250033,0.22890864486138074
0.4798262729273279,0.11511662158354574
0.5508818635800151,0.15173539956297666
0.6645954438740079,0.22084354597286793
0.6483488240127487,0.21017810153826222
0.6137068934253621,0.18831806008578078
0.7436401793186947,0.2765003431650299
0.474759992822898,0.11269851937426778
0.5752312046076015,0.16544545718481074
0.612862321144482,0.1878001295229248
0.5044200962076104,0.12721982104436402
0.6105344918310266,0.18637617786206395
0.48244940160356886,0.11637870273265938
0.4730989593845144,0.11191130740175625
0.5708627114915601,0.16294210073168092
0.5752315035142566,0.16544562987795064
0.5888416267884382,0.17336721322319726
0.6278149576633313,0.19707580163417882
0.5240845838867558,0.13733232649903948
0.5505873182790518,0.151573195367105
0.6506927802793621,0.21170053427185354
0.5808629942760125,0.16870090939873528
0.5404224980231447,0.1460282212702383
0.5208277944898366,0.13563078904569426
0.6279151451720038,0.19713869761532765
0.5385046486290626,0.14499362349604727
0.5393504327433337,0.1454494458899821
0.5738975537119322,0.1646792084449622
0.6278205302212675,0.19707928771430128
0.6141684245485467,0.1886014164398936
0.6645938664503975,0.22084248291886344
0.4821767676212445,0.11624721462648668
0.6542955838156042,0.2140513600512982
0.7078774312850982,0.2505452557565566
0.4951538270516299,0.12258865218370574
0.6295641927065562,0.19817552663692428
0.5135278733525862,0.1318554357755516
0.683975885132161,0.233911473434798
0.541722026683331,0.1467313683540734
0.6530246260382719,0.21322056139146794
0.5135266774232308,0.13185480871226385
0.5573862549427522,0.15533971231440802
0.4734174695964387,0.11206205038875783
0.539346923832385,0.14544753633844087
0.5752347329174544,0.16544749138712878
0.5843776238697121,0.17074858733802656
0.4734219012970533,0.11206414778962748
0.47329218369975756,0.11200273931991056
0.539305698385757,0.14542530992455227
0.5888403053486551,0.1733664426402297
0.5158693934826231,0.13306059904122935
0.5033585165807452,0.1266848970029153
0.7451324326989645,0.2776111544043546
0.4709832289769973,0.11091258863990616
0.5247310188659234,0.13767131028357482
0.00014271390896727708,1.0184102228194547e-08
0.6770177110514493,0.22917646436878636
0.5824723927444138,0.16963702677024295
0.681465759146847,0.23219776260432212
0.6490287623776108,0.21061916466873976
0.7078798310739531,0.25054690222972353
0.5162932261854654,0.1332793397229941
0.507488543769735,0.12877230840341525
0.47283425265537676,0.11178610873648731
0.6153637048692245,0.1893362342628495
0.47344013496891835,0.11207278391791187
0.6948319887889831,0.2413957447724604
0.4689285815918325,0.10994699563699706
0.47706973008961057,0.1137977608138796
0.6111687207393314,0.18676359515089636
0.6766251391983862,0.2289107666434338
0.47982724694156115,0.11511708541821575
0.5508833971892715,0.15173623525475644
0.6645987259363965,0.22084571784320506
0.6483498804573588,0.2101787771283231
0.6137083068543631,0.1883189208762185
0.7436425004531569,0.2765020534362107
0.4747607622461128,0.11269887817309965
0.5752323586939547,0.16544611632365913
0.61286543911972,0.187802031650947
0.5044208721130158,0.12722020860471028
0.6105359067199909,0.1863770351287013
0.482450406338822,0.11637918385474466
0.4730968312119063,0.11191029431259603
0.5708633616592557,0.16294246564005188
0.575232657606039,0.16544628902022762
0.588840230200579,0.1733663846095217
0.6278165489056541,0.19707679122626964
0.5240854709218288,0.13733278770639445
0.5505888445550245,0.15157402657895758
0.6506938297906606,0.21170120776170775
0.5808626135474321,0.1687006795222934
0.5404222866705312,0.14602809953705753
0.5208287463374092,0.13563128114004164
0.6279167300709919,0.19713968342987243
0.5385020213807575,0.14499220214328346
0.5393501985222157,0.14544931216330215
0.5738981534902341,0.16467954627286607
0.6278221164299428,0.1970802742077814
0.6141715862921131,0.18860334947133062
0.6645971485136593,0.22084465478456727
0.48217775136526075,0.11624768540669206
0.65429865475221,0.2140533577730377
0.7078793065816121,0.25054657187345
0.49515655964311384,0.12259000032157386
0.6295657562063129,0.198176501412187
0.5135261856453623,0.13185456458723743
0.6839753738058505,0.23391111273643905
1.0237595246839614e-05,5.238454114930846e-11
0.5024825305086378,0.12624435503373765
0.7305308700433056,0.26683768553677334
0.6034071795978797,0.18205011160726492
0.5120757970516984,0.13111081961555315
0.49218847702978363,0.12112476713975429
0.5004978346357994,0.12524904257804415
0.6496909971110646,0.2110492156306717
0.6252478536851288,0.19546744645166603
0.503787339522346,0.12690085261495432
0.49148156726891973,0.12077707519290704
0.5845971200557504,0.1708769085747991
0.6332392160912748,0.20049596021152283
0.537955182921232,0.14469788960889685
0.5170633253385521,0.13367725154293042
0.7266640157206838,0.26402030842320956
0.501173141134159,0.12558726191851377
0.5444375466538147,0.1482061263628942
0.47973067805216163,0.1150707702740067
0.6437098555742679,0.2071811864264771
0.6226498013662827,0.1938463958091975
0.7920529859071268,0.3136739526845196
0.6407602279441628,0.20528685501858634
0.5598636965476897,0.15672367951749921
0.5389212474627713,0.14521806367315004
0.46044537433163824,0.10600497669212106
0.49170862687896344,0.12088869457540108
0.5108425197946659,0.13048004831644222
0.4914207151667827,0.12074717702737325
0.5753001182336326,0.16548512968003437
0.4988234037918535,0.12441239339416921
0.5064300511386339,0.12823570930735173
0.5661341762436236,0.16025396375021395
0.640531149063071,0.2051400771860139
0.00859960721388305,3.6976514808273464e-05
0.5054073768005546,0.12771830735298217
0.6229337210491067,0.19402322018737006
0.6402410067180316,0.204954290831437
0.5683373749734615,0.16150368484249245
0.8440406860451841,0.35620234817818375
0.503540498495594,0.12677651638666199
0.6496883702674638,0.21104749499072828
0.509613155908034,0.12985280502868346
0.4567708825006366,0.10431983070802042
0.5655862855389421,0.15994393235441862
0.021036679948969263,0.000221270786537775
0.49166534101396486,0.12086741118958244
0.5887078736176193,0.17328847508251177
0.6496886871327608,0.21104770376616988
0.6332391597817782,0.20049591411808954
0.5564151953403413,0.15479893787921595
0.5439909553117244,0.14796309256007334
0.5050947032520807,0.127560338146691
0.6420553549367215,0.20611754294053952
0.6205356891286475,0.19253228742072548
0.5009333093993242,0.1254670868459835
0.5416865204121666,0.14671214761993645
0.5562691745714886,0.15471769909454203
0.584079593613575,0.1705744976310435
0.500493800891278,0.1252470292477199
0.5916236409651854,0.17500928166941598
0.5562483966186926,0.15470613767473151
0.509906834268222,0.13000249315136236
0.6229323646131969,0.1940223602424952
0.014550430049747378,0.00010585740137980526
0.7318695760754045,0.26781656041276025
0.559863200759258,0.156723432412605
0.4694658016341887,0.11019907435628573
0.5575496004849638,0.15543078191163562
0.6034065125807422,0.18204971726518882
0.7946168758616371,0.31570795924758777
0.4797169288550602,0.11506416816566856
0.479717868751412,0.11506461559081627
0.5010069100690457,0.1255039670787753
0.728288161391259,0.26520182414436777
0.6021078356898905,0.1812669146841216
0.5110357471248295,0.1305787722394378
0.4902028573193189,0.12014943032955183
0.49904411774970087,0.1245225139106696
0.6469031656386716,0.2092418646910854
0.6244779081216064,0.19498632688820328
0.5016732677648443,0.12583804056165337
0.4895102906102305,0.11981016315944548
0.5832050399606619,0.17006406253318263
0.6318144036153711,0.19959472250516797
0.5358179907398416,0.14355045610447537
0.515501446574505,0.13287087673710019
0.725625747050958,0.2632663647344299
0.4990787333098411,0.12453979020064976
0.5423637997886566,0.1470792469739387
0.47725280621867305,0.11388512303815412
0.6416394122372673,0.20585055870840707
0.6218678680035102,0.19335982184398948
0.7915174170375154,0.31324989263519143
0.6386094916434436,0.20391105485929828
0.5595536086043033,0.15655011517634299
0.5367880233136022,0.1440706954222596
0.4589556872944633,0.10532016183903758
0.4897087403322864,0.11990732414153571
0.5091467015803869,0.12961518347181555
0.4894519593071283,0.11978161868807669
0.5748720573833243,0.16523895175334502
0.49674863926160934,0.12337960048136465
0.5043037877784695,0.1271611621271288
0.5632022158897584,0.1585983726241178
0.6384755124250843,0.20382548442272674
0.008249885322027618,3.403026898352035e-05
0.5043481329271281,0.12718351510974224
0.6219603518245826,0.19341734214599327
0.6380857855012818,0.2035767456452926
0.5654031923465839,0.15984037765342252
0.8432870358842529,0.355566511333017
0.5014358399930954,0.1257189464381261
0.6469005328542332,0.2092401476310466
0.5079431736401319,0.12900314767334098
0.4552658645397909,0.10363351008601118
0.5626549129123352,0.15829027827691677
0.02043534647935906,0.00020880160379765922
0.4896792573684086,0.11989288613639981
0.5880574572750893,0.17290577233619764
0.6469008506464674,0.20924035613465963
0.6318143471493745,0.19959467653997043
0.5560676502233319,0.1546056145447684
0.5419127150882398,0.14683470422095335
0.5040343545685114,0.12702532017864687
0.6399155531141895,0.20474595445814847
0.6197368727320268,0.19203690340538526
0.49946833330289386,0.12473430142224817
0.5395853526194804,0.14557617695104785
0.5559679217428446,0.15455016231519725
0.5826826279332173,0.16975952534731553
0.4990401490411304,0.12452053876568381
0.5909674178622369,0.17462125083467428
0.5559457163166466,0.1545378135562947
0.5082107440670387,0.1291390768784314
0.6219589902507849,0.1934164803498365
0.01605175332592808,0.00012882939286606998
0.729633807613631,0.2661827603935608
0.5595531114509184,0.15654986740939425
0.4703024244721044,0.11059218415346594
0.5572060900073649,0.15523931239750033
0.6021071666453087,0.18126652003931676
0.7940871599784904,0.3152871738261501
0.4772385433602261,0.11387830999171167
0.4772395184194004,0.11387877183082462
0.009397192600094719,4.4153573315885986e-05
0.4809101579503625,0.11563729012347679
0.5163544977606154,0.1333109742464329
0.5354016075225121,0.1433274305590655
0.3690493931213099,0.06809872805297912
0.4731651489097276,0.11194263478190336
0.4794504804248116,0.11493637441760363
0.5954719563407307,0.17729342765955158
0.5607229370326371,0.15720510148676037
0.528481761040901,0.13964649164817866
0.469239098249283,0.11009266308217691
0.5203342759521654,0.13537388072865386
0.6865848464611299,0.23569937371861593
0.5440813446791927,0.14801224715987282
0.455155189046542,0.1035831295510814
0.660523999000546,0.21814597104737332
0.5228926072926926,0.13670833695359363
0.5561883381111092,0.15467273195645437
0.49519187685406113,0.12260749755488809
0.5835595348655628,0.17027085013710197
0.5588093038223944,0.15613391769265006
0.6231446546353417,0.1941546093869102
0.5197425508059417,0.13506616519467585
0.5391174359186977,0.14532379784101257
0.5438940288848465,0.14791035739680414
0.45900684336975345,0.10534364219962011
0.4712198242334668,0.11102405959268191
0.4404296753813425,0.09698915015122755
0.46992202167174424,0.11041336091477905
0.5530845585480837,0.1529512727032626
0.5177293251915341,0.1340218210106393
0.5354302380161018,0.14334277796337835
0.5510115198197045,0.15180684920811138
0.5818822666200509,0.16929347532288486
0.4725354881273565,0.11164489225002205
0.3743519515506512,0.07006968600116159
0.5093314226392137,0.12970924207875023
0.5196328889982608,0.1350091716396854
0.5540286910752583,0.15347388525572814
0.7369402600577543,0.27154045764019386
0.5300779422746492,0.14049130877745641
0.5954707919126899,0.17729272056080458
0.4397440915752931,0.09668744332175783
0.4544190336387862,0.10324833170196113
0.5502590533901722,0.15139251190992709
0.4776923591475808,0.1140949898609811
0.4708380057891218,0.11084420745082735
0.45226266378794117,0.10227075041284228
0.5954708430776207,0.17729275236662678
0.6865848725381798,0.23569937686978049
0.4672119720950427,0.10914350929007322
0.5552836982435971,0.15417000012763926
0.3746088459866291,0.07016589438139997
0.5200483674866452,0.13522514735637792
0.5571846443745908,0.15522736496800038
0.48012188415449986,0.11525850306875662
0.550724489856676,0.15164873038940085
0.4653047293015272,0.10825423544559476
0.5200616186549214,0.13523204174533632
0.4794449436186345,0.11493372997818951
0.4572966062975963,0.10456009604838956
0.46521682372303164,0.10821333458799864
0.44092029440299446,0.09720534815267223
0.5093298539824307,0.1297084390326142
0.4750397364469529,0.1128313773926195
0.5170811118760976,0.13368643282579062
0.5391169265471331,0.14532354680357285
9.605254870388983e-07,4.530820163495264e-13
0.468382888244885,0.10969125950190939
0.5354009945214674,0.14332711147096988
0.6258330222170266,0.1958334517609469
0.4951535439677416,0.12258851251640823
0.4951562765595254,0.12258986065373023
0.46946542301147826,0.11019889943415995
0.47030204046481966,0.11059200634426669
0.5185771460025321,0.13446113048332753
0.6563090082825058,0.21537074440692838
0.6549338777303663,0.21446917417859757
0.6748519868074296,0.22771260487779166
0.558107535781034,0.1557420167006578
0.5170225693889418,0.13365615990006385
0.6534658450656655,0.2135088032144512
0.6977325512105855,0.2434153486834172
0.5203075971244782,0.1353600017606862
0.5559536713248746,0.15454224050654652
0.6965117586368915,0.24256431099844822
0.6929878602539897,0.24011607717733718
0.5134960071402718,0.13183906514472565
0.4679004549143023,0.10946541885808014
0.6344658901597231,0.20127347230003179
0.5182289133670684,0.13428059968045525
0.5150575030696862,0.1326421166563796
0.694865619881624,0.24141910601514094
0.5944378059633759,0.17667813453762293
0.6962137613791713,0.24235679991656878
0.7245502907959976,0.262486529647459
0.6400083709846823,0.20480536445986885
0.5426054765103281,0.14721034354225004
0.5120557272398323,0.13110053475637062
0.5677524802922381,0.16117143925523314
0.5571329097208495,0.15519853401255135
0.654397193891476,0.21411783590562605
0.5559693870944485,0.1545509900376849
1.0829211294321932e-06,5.726530361016557e-13
0.5163049685794608,0.13328540654927135
0.5228894540126755,0.1367066969020745
0.6183158311745729,0.1911572376763374
0.5922569496877876,0.17538413527174068
0.576295252707565,0.1660580986560013
0.6778451494974502,0.22973700541893483
0.5713871372892619,0.16324162533587427
0.6395196371329804,0.20449268698136724
0.6211424768402516,0.19290897569333976
0.8727724974242222,0.3808658917838733
0.5206372837390052,0.1355315839217086
0.6534644104946373,0.2135078524953088
0.6531909583930495,0.21332923026934292
0.5638314349794364,0.15895294763859047
0.617610898669339,0.19072161193755133
0.5787267333116486,0.16746230851649557
0.556821563149871,0.1550251226932694
0.6889679102564616,0.2373383653453086
0.6534645380408531,0.2135079340674585
0.6929879905298878,0.24011616066071984
0.458016285006375,0.10488945473491817
0.5148448088403883,0.13253259589406396
0.677966419868554,0.22981923163410867
0.6411961998548843,0.20556627340396882
0.6951986118352144,0.24165055460771512
0.5175925632425651,0.13395101833881085
0.5139538346267678,0.13207426854202542
0.45919199381792636,0.10542863575624983
0.6975983781330757,0.24332173576766059
0.5170284678056053,0.13365921764003452
0.69014080288378,0.23814716635238153
0.45914008442670023,0.10540480120647722
0.6537499236514887,0.21369446594449726
0.5713858735411412,0.1632408889657454
0.5777478530446782,0.16689629331474076
0.6565847116768351,0.21555173949198025
0.542605040940465,0.14721013386709514
0.553083872779829,0.15295088013017666
0.4588701613840501,0.10528090969706216
0.6549332343969029,0.21446876622390165
0.7270595600527638,0.2643077565220566
0.6948286077129633,0.24139338359607532
0.694831202313518,0.24139517745298011
0.5752994472218755,0.16548473242265838
0.5748713827500725,0.1652385527520026
0.5530838409374549,0.15295086044045914
0.3800162872623512,0.07220618734134132
0.6048533867153436,0.18292380618603776
0.5515277987796067,0.15209144500261984
0.47869748958041203,0.11457564568211853
0.5310948567621422,0.14103087910119894
0.3812688924407274,0.07268297660857881
0.5885143706412772,0.1731745833418672
0.5907533927339141,0.17449478879275548
0.44244678353864864,0.09787958126794816
0.528454338272537,0.1396319951479832
0.5817350862120758,0.16920785610446099
0.6263641743195851,0.19616603633132879
0.532626300990824,0.14184537905509753
0.4491656825926219,0.10087490658739162
0.7557561971006193,0.2855837158377599
0.43770035592389483,0.09579080004676976
0.5350849876643452,0.14315797198578473
0.6261761241580521,0.19604826600381942
0.6144487217998061,0.18877360967085477
0.5891060790231684,0.17352299231167
0.6817869157913268,0.23241667916701436
0.5957536351746594,0.17746120638521024
0.43406797802960156,0.09420750171661663
0.5315883728416422,0.1412931012241757
0.3814821066661665,0.0727642979647164
0.5286329044300383,0.13972636969624352
0.5966125241062701,0.1779732509798272
0.5290961838615971,0.1399713947634521
0.4587030001402622,0.10520422873177382
0.43327037199656315,0.09386160250434061
0.4481438931149062,0.10041648080564913
0.586376347239426,0.17191861870372227
0.6130876030630169,0.187938204047278
0.5553312927963002,0.1541964184644018
0.48640684763011865,0.11829580319909216
0.6167882148811598,0.19021385016828762
0.5946763148208726,0.1768199616731565
0.5895138524189153,0.1737632884689757
0.811983560303328,0.32965864640514164
0.4433531868490089,0.09828102087344559
0.5885125514473666,0.1731735052668878
0.5941284180640956,0.17649430435488755
0.3774863134158803,0.0712479597968535
0.5855932497801654,0.17145973192802066
0.5558308050928134,0.15447394047216845
0.5290456057706502,0.13994462733019508
0.6044223256649252,0.1826631621255862
0.588512723244083,0.17317360613743038
0.6263644160120823,0.19616618496317662
0.01868375662651367,0.00017454130042449112
0.5348363509821082,0.14302496759928252
0.4867489794374216,0.11846228347897958
0.5983467693299453,0.1790094230347633
0.5879287035711971,0.17283008916640752
0.38017908067875456,0.07226806045111189
0.533728557163055,0.14243308456717174
0.008337563697359527,3.475750418424628e-05
0.5814537731499347,0.16904423954496228
0.3812623732644927,0.07268049964469347
0.6054683612500158,0.18329597596605474
0.008201333623568167,3.363092460206829e-05
0.5952464803064678,0.17715917657560154
0.6167863098665116,0.19021266065087872
0.5562045566098909,0.1546817589602938
0.605450490577316,0.18328515097711906
0.4340674996449822,0.09420731135179317
0.46358174624059556,0.10745401323919235
0.02273305395729778,0.00025839580849562616
0.551527106803285,0.1520910762869847
0.684518145679787,0.23428251440988324
0.6261544244676251,0.196034673507123
0.626156038149197,0.19603567471142147
0.555155377394211,0.15409875571755471
0.55486380243303,0.15393692435287176
0.46358138268673343,0.1074538449517487
0.4587023421509997,0.10520391949391639
0.4286935270448749,0.0918890750533723
0.5730250104699787,0.16417883731558147
0.5662958103600418,0.16034547721111214
0.006704390709873943,2.2474359055557613e-05
0.46414467467283416,0.10771514983545427
0.4286477607108205,0.09186945213099251
0.6073140483504843,0.1844151935184385
0.6337899625168755,0.20084486749126895
0.5239019430082791,0.13723663726707258
0.4591864421817779,0.10542610211543191
0.52742507252407,0.1390886148124615
0.6635037196159556,0.22011860484993728
0.5935642561472193,0.17615926892087297
0.5333761665926887,0.1422450832245713
0.8378275421599993,0.35097751254343523
0.5183818454150595,0.1343598765409737
0.6052939346090961,0.18319038687217315
0.5558835625666252,0.15450327974464417
0.6041337611037455,0.1824887989674029
0.6314093738709493,0.19933891198004516
0.6976482195887392,0.24335652227870164
0.5631986894616929,0.15859640328944102
0.5891927772547064,0.17357407060357943
0.5933424777612933,0.17602766258581248
0.4839286140430346,0.11709345763512213
0.46200750324016276,0.10672547294735246
0.4191524143866294,0.08784437731772354
0.46016572405760586,0.10587626001381933
0.6744420809691638,0.2274360819528941
0.5133257225290883,0.1317516506116021
0.5307287948514843,0.14083654290156533
0.5977159516050797,0.17863219883434545
0.6028076019903926,0.18168850442502693
0.5107270511111888,0.13042106551648247
0.017127485358339283,0.0001466754019812111
0.5754392189293539,0.16556514946634515
0.5628403916518142,0.1583946635592236
0.6009057541499863,0.18054386982501847
0.7529652062610541,0.28347831114880284
0.5253624909855952,0.13800287600376837
0.6073120076942469,0.1844139417386953
0.41836915814880093,0.08751638756232838
0.47934450039404963,0.11488558956252548
0.5969197768323297,0.1781566256664172
0.5136212654039389,0.13190340365848752
0.4613650808736341,0.1064288736758866
0.5416162214195922,0.14667406565118046
0.607312218880116,0.18441407328347081
0.6635037773233422,0.2201186345695617
0.4802809479490098,0.11533489843267486
0.604417373607396,0.18266020305329933
0.018129677497998174,0.0001643425637951612
0.5640988241034629,0.15910374824355156
0.6296717102150535,0.19824324898305046
0.4283269898717667,0.09173200468167142
0.6000043886332537,0.18000264729637128
0.48000559175904983,0.11520268405517398
0.5263497044113354,0.13852201248516816
0.42864258153131485,0.09186724108780131
0.5454339804164338,0.14874912994389577
0.47996374080058496,0.11518259162543387
0.41859965812763184,0.08761283952341159
0.5754378424475538,0.16556435186990448
0.512962419031629,0.13156523268369402
0.5735508402264391,0.16448029343645298
0.589192286336684,0.1735738078687189
0.3696941695526797,0.06833689361498019
0.4811605579883179,0.1157577432987652
0.5662951862371292,0.16034512933775813
0.7000363640615778,0.24502544413752148
0.5558614344861388,0.1544909736218053
0.5558630689505638,0.15449187286502652
0.5097104087778004,0.12990236528311194
0.5086580521417111,0.1293665180472484
0.3696935095479176,0.06833664965303476
0.6744412978604462,0.22743553626219115
0.47903009530782625,0.11473492062317381
0.6240077969337883,0.19469285668935354
0.003617934919706476,6.5446994081952425e-06
0.6127346056850937,0.18772182684999572
0.5739284380684794,0.16469692480215592
0.6248206469528785,0.19520041824239476
0.6249580392795252,0.19528625851242354
0.6114219158428464,0.18691837590820448
0.738703371091325,0.2728413200908725
0.6267269687970861,0.19639334901252048
0.6196922425784553,0.19200922782337615
0.699740165478259,0.2448181447607145
0.8394688001509217,0.3523539113769002
0.6669872662380814,0.22243598612852655
0.5910163756081551,0.17465018005844302
0.7336561563367668,0.26912566751629075
0.6236714653143054,0.19448303669715772
0.6803613642578753,0.231445782697145
0.6533157409820447,0.21341072300400343
0.6184144727061434,0.19121821511965054
0.7365653555924687,0.27126425393201525
0.5963395533509521,0.1778104094356736
0.59674798479532,0.1780540875629969
0.6864318961408222,0.23559436208684126
0.6658198180636594,0.22165800942173675
0.6483510292889104,0.2101795212413815
0.6222151736616,0.1935758505281373
0.7007598633566091,0.24553218025819556
0.6206395067189391,0.19259670302667165
0.6562441108145225,0.21532817259901826
0.6208985199329187,0.19275747104969354
0.6309571445913192,0.1990534618838753
0.698196403386131,0.24373910885555838
0.6176997621377943,0.19077648943157888
0.731173535161261,0.2673073531897624
0.5759593339938185,0.16586456012807782
0.6009467803633252,0.18056850683941839
0.5967323256725524,0.1780447352704032
0.7008969957311235,0.2456282812494649
0.6886980708315754,0.2371524997120762
0.6281406218062413,0.19728030541711716
0.611422544003308,0.18691875005874037
0.7021357183036108,0.24649729619811922
0.6453539956271113,0.20824088851129696
0.6975227761699607,0.24326900613301206
0.733742646901323,0.2691891147409867
0.6217811272383218,0.19330587347603911
0.6729683624767946,0.22644317890468935
0.6114223605204632,0.18691863319351376
0.8394688696935081,0.3523539536675676
0.6083925884428575,0.18507075754952496
0.6793202240568403,0.23073799171774512
0.5760591900626403,0.16592208692424393
0.5968133233305455,0.17809306027513272
0.7348600363859265,0.27000963125652955
0.6249423801931868,0.1952764662009323
0.6741387955683568,0.2272315506127327
0.607339373307828,0.18443053499017759
0.6994042475239041,0.24458313256710207
0.624952763058614,0.19528296805295298
0.6761067394982251,0.22856016184753258
0.6072249487529249,0.18436104508981133
0.7018574632676456,0.2463019288792021
0.6009454025239979,0.1805676691670114
0.7334632535935093,0.26898416413129955
0.006324717306253879,2.0001025222704527e-05
0.6864315310437752,0.23559414608438844
0.517226915499411,0.13376183607542902
0.6100965613887684,0.1861088911015939
0.6127341476425716,0.187721558417408
0.597892020181322,0.17873740137252714
0.6532721909916206,0.21338226450846698
0.6532752226982953,0.21338423349852598
0.7308874268041176,0.2670982168181104
0.7286382634550564,0.2654568526578108
0.5172268146749979,0.13376177544776036
0.6562436021095145,0.21532781530576728
0.6052343640291192,0.18315430717233572
0.5737749988329764,0.16460887323667595
0.8366892244716153,0.350024411905391
0.6896726623874464,0.23782417331001504
0.8034399208893983,0.32275782359477245
0.7540692828873754,0.2843102458136956
0.8224143678042585,0.338182693748856
0.837520872253824,0.3507205703783909
0.6396786090126717,0.20459436359992977
0.8341973518808786,0.34794258352963525
0.7817665611413483,0.30557948117019684
0.8187282708604713,0.335157971987994
0.875027125390254,0.3828362230607856
0.8331770550644183,0.3470919831981245
0.8659037925012147,0.37489464984374776
0.8225573883933156,0.3383003240578306
0.8541710476587446,0.36480407066353615
0.7805885431902952,0.3046592119198166
0.877803915796399,0.3852698393817704
0.7462794664879643,0.2784665102341096
0.7628638357116997,0.2909805930243504
0.8325204178440088,0.34654510827658314
0.77207597490847,0.2980506251377658
0.9143432436327803,0.4180117931949875
0.8711751403645756,0.37947303671030275
0.8656842174390036,0.37470456746850955
0.9140489507181473,0.4177427245842018
0.8206636128485508,0.3367443603747785
0.8971802854156659,0.40246620956423473
0.8193300996635696,0.3356509174501142
0.8758932564816388,0.3835945026488391
0.7795694831816592,0.30386426826167356
0.7836627584705811,0.3070636588031592
0.842795866179831,0.3551524376792713
0.7619745496215735,0.29030258638938167
0.8455625865486579,0.3574880203830718
0.7560479191942056,0.285804193500961
0.8505711749096069,0.3617356397826803
0.9142272912210541,0.417905763942265
0.844157271629198,0.35630072083358544
0.004207604922454637,8.851952635224869e-06
0.7825349387233899,0.3061804416165884
0.6396801880546232,0.20459535293704434
0.899649889071206,0.40468498073210324
0.9104908106697742,0.41449675909593564
0.8424574961872341,0.35486730592013493
0.8443672999389153,0.3564780418298813
0.8202761270408105,0.336426447378151
0.7852652728923845,0.3083207384893544
0.6396799354506202,0.20459519246629154
0.8331770290644486,0.3470919366044978
0.8147596551796501,0.33191662122846977
0.8769180487846935,0.3844926438225811
0.7561703934531454,0.2858968192668533
0.9146383299299075,0.41828160971423467
0.8314765072768364,0.34567658469251195
0.8370244641591996,0.35030492689864945
0.8724329020060204,0.38056956529692676
0.8159331843901088,0.3328734363225848
0.8744669777003002,0.38234622285751496
0.8375222358700987,0.3507217314501171
0.7873415920625578,0.3099533931040308
0.815816070342746,0.33277789239252087
0.899131777532049,0.40421894238328715
0.8505705527565804,0.3617350921283229
0.8450675842066155,0.3570695931114939
0.6886371226793948,0.23711053540392601
0.8711748524714525,0.3794728452155839
0.7396402500532225,0.2735338359835504
0.8161348527268822,0.33303802582991826
0.8034396814522217,0.32275764699124965
0.7738913089671822,0.29945382518990116
0.7462467452761674,0.2784420807976016
0.7462490666297353,0.27844379718243417
0.8466030894457071,0.358368393644132
0.8458580669299495,0.3577379232850251
0.7396402383685919,0.273533816120778
0.8758928722772479,0.3835941284917739
0.8148786233740757,0.33201356865268095
0.7553404798994113,0.28526961890103186
0.6908005636962058,0.238602682478812
0.6093198478874705,0.18563535806663112
0.6725404929674621,0.22615537960872045
0.5503941483071035,0.15146686682465205
0.543415627435163,0.14765029602500446
0.5315600971366963,0.14127809325921736
0.6058591235997235,0.18353264271840253
0.5696551073668997,0.16225349380790177
0.27196256249987744,0.03698181862802463
0.5554687960599629,0.15427281671237503
0.5298145272782538,0.14035173365784193
0.5352197647115792,0.14323011432762067
0.6027435966031516,0.18164993695048048
0.5671626201949432,0.1608367254564389
0.5463393406032898,0.14924336195234778
0.717384029809798,0.2573199466131817
0.5498445241642912,0.15116451443169887
0.5728971393635554,0.1641055808780062
0.5710294372531877,0.16303732177964148
0.5684113833771146,0.16154576234222007
0.2706167074900132,0.036616702903718656
0.6767116190725493,0.22896931467778436
0.6287666926232401,0.19767381017071872
0.657476887099963,0.2161379391392092
0.5673649088705318,0.16095148998590703
0.5706668654820494,0.1628303533807649
0.5292777936680702,0.14006750603750273
0.6248250818374538,0.19520320999072616
0.5304992690427187,0.14071476234254965
0.6890285355464774,0.23738020198183873
0.544647047964796,0.1483202137841687
0.562898995209782,0.15842766116789186
0.42302518307114,0.08947516510858844
0.567343302433601,0.16093922656374438
0.5898996400371147,0.17399080701242153
0.541851799066155,0.14680169331876025
0.7453558706612924,0.2777777090507506
0.6276456691125142,0.1969695699960824
0.42442013982443505,0.09006623167186201
0.7829796701498101,0.30652860016638817
0.5577099419702188,0.15552019913314885
0.5696541187229073,0.16225291689256893
0.6240664653887273,0.19472951270457428
0.5673611477847134,0.16094936083173506
0.42268232372301195,0.08933018542376725
0.5924699579763169,0.17551033184871712
0.5299421609286309,0.1404193615325715
0.0004897251849586446,1.1991905801700398e-07
0.5696541887865847,0.1622529594049381
0.6027436091738154,0.1816499304018916
0.6053978352391499,0.18325328717728973
0.5724699823123776,0.16386096823722052
0.5417755159547981,0.14676037015925114
0.6314726540167205,0.19937887239926233
0.2693423598854231,0.03627265579194505
0.6070560612949512,0.18425853376127543
0.5703386939274812,0.16264312902218514
0.6057036788449578,0.18343847986655004
0.5354274972018394,0.14334131529490113
0.6058726507922185,0.1835408529237159
0.008562762532380926,3.666037182525894e-05
0.6056272417952915,0.183392180564808
