serotype,,H16,H16,H16,H16,H16,H13,H13,H13,H13,H13,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY239384,>CY207014,>CY239328,>CY196748,>CY239336,>MH499194,>MF146421,>MH498793,>MF575089,>MH499049,>GQ907302,>MH498778,>MF682848,>MF146968,>KX977814,>KX979327,>KX978155,>KX978913,>KX979541,>KX978076,>KX978980,>KX979063,>MF146087,>KX978876,>KX979544,>KX979380,>MF682844,>MF147735,>KX978929,>KX977869,>MF145955,>MF575207,>KX979279,>KR087564,>MF147289,>MF682666,>MF147869,>KX979026,>CY185569,>CY185489,>CY077000,>CY184488,>MF461180,>MH201562,>MH499037,>LC339627,>AB284988,>AB285094,>MK696134,>MH499238,>MH498654,>MH596987,>KR010435,>MN210139,>KY131017,>KY131040,>KY131056,>KY131072,>KY131080,>KY131112,>KY131120,>KY131128,>KY131136,>KY131144,>CY196611,>CY213636,>CY213535,>CY213663,>MN210163,>MN210171,>MN210179,>MN210195,>MN210203,>MN210211,>MN210220,>MN210228,>MN210236,>MN210252,>CY130340,>CY130086,>AB292664,>CY014694,>D90308,>CY195663,>KF612959,>MK637080,>MH499142,>MH499186,>MH498919,>MH499244,>MH498862,>MH498888,>MH498698,>MH579147,>MK637221,>MK637291,>MK637376,>MK637356,>MK637038,>MK637365,>MK637396,>MK637116,>MK345840,>MH068359,>MH068367,>CY128958,>KJ907711,>JX030406,>GQ907310,>GQ907318,>MN783529,>MK627734,>CY195647,>MH764160,>MH764168,>MH764229,>MH764245,>MH764253,>MH579205,>CY145939,>MH501657,>MH502664,>KF772956,>MH579323,>MH578653,>MH499147,>CY005931,>CY043888,>CY043896,>KJ372720,>MF146200,>CY185497,>CY185601,>CY185609,>CY185673,>CY185665
error,>MN210228,0.29461279461279466,0.2940516273849607,0.2951739618406285,0.292368125701459,0.2934904601571269,0.25364758698092027,0.25476992143658805,0.25196408529741865,0.25701459034792373,0.2542087542087542,0.23905723905723908,0.2261503928170595,0.04264870931537601,0.2485970819304153,0.2525252525252525,0.0611672278338945,0.25308641975308643,0.0611672278338945,0.06172839506172845,0.05162738496071828,0.05948372615039277,0.0611672278338945,0.25476992143658805,0.05780022446689115,0.05162738496071828,0.051066217732884445,0.05892255892255893,0.2542087542087542,0.0611672278338945,0.25308641975308643,0.2525252525252525,0.06172839506172845,0.25364758698092027,0.04264870931537601,0.05892255892255893,0.25308641975308643,0.060044893378226716,0.2542087542087542,0.039842873176206495,0.05331088664422001,0.23569023569023573,0.2368125701459035,0.052749719416386065,0.0572390572390572,0.22783389450056113,0.06060606060606055,0.07126823793490455,0.0679012345679012,0.2289562289562289,0.22671156004489335,0.25084175084175087,0.2194163860830527,0.04994388327721666,0.0033670033670033517,0.23625140291806956,0.2368125701459035,0.23625140291806956,0.2379349046015713,0.2368125701459035,0.2368125701459035,0.2368125701459035,0.2368125701459035,0.23737373737373735,0.23625140291806956,0.07519640852974185,0.22278338945005616,0.22334455667789,0.22278338945005616,0.007856341189674487,0.0056116722783389195,0.003928170594837299,0.0,0.0,0.0,0.0,0.0,0.001122334455667784,0.002244668911335568,0.06677890011223342,0.10830527497194165,0.10830527497194165,0.12345679012345678,0.12401795735129073,0.2261503928170595,0.12345679012345678,0.23456790123456794,0.22558922558922556,0.22839506172839508,0.22839506172839508,0.2289562289562289,0.2272727272727273,0.22783389450056113,0.2300785634118967,0.22951739618406286,0.23512906846240178,0.23456790123456794,0.23512906846240178,0.23456790123456794,0.23456790123456794,0.23569023569023573,0.23456790123456794,0.234006734006734,0.22278338945005616,0.2300785634118967,0.22951739618406286,0.22390572390572394,0.09764309764309764,0.2514029180695847,0.04208754208754206,0.04040404040404044,0.2222222222222222,0.22783389450056113,0.22390572390572394,0.2222222222222222,0.22558922558922556,0.22446689113355778,0.22334455667789,0.22502805836139173,0.2407407407407407,0.22334455667789,0.22502805836139173,0.22783389450056113,0.24017957351290686,0.23456790123456794,0.24017957351290686,0.2289562289562289,0.244668911335578,0.24354657687991021,0.24354657687991021,0.21380471380471378,0.24971941638608308,0.024691358024691357,0.060044893378226716,0.026936026936026924,0.05611672278338942,0.05611672278338942
error,>MN210236,0.29461279461279466,0.2940516273849607,0.2951739618406285,0.292368125701459,0.2934904601571269,0.25364758698092027,0.25476992143658805,0.25196408529741865,0.25701459034792373,0.2542087542087542,0.23905723905723908,0.2261503928170595,0.043771043771043794,0.2485970819304153,0.2525252525252525,0.062289562289562284,0.25308641975308643,0.062289562289562284,0.06285072951739623,0.052749719416386065,0.060044893378226716,0.062289562289562284,0.25476992143658805,0.05780022446689115,0.052749719416386065,0.05218855218855223,0.05892255892255893,0.2542087542087542,0.062289562289562284,0.25308641975308643,0.2525252525252525,0.06285072951739623,0.25364758698092027,0.043771043771043794,0.060044893378226716,0.25308641975308643,0.0611672278338945,0.2542087542087542,0.04096520763187428,0.05331088664422001,0.23569023569023573,0.2368125701459035,0.05387205387205385,0.058361391694724984,0.22783389450056113,0.06172839506172845,0.07239057239057234,0.06902356902356899,0.2289562289562289,0.22671156004489335,0.25084175084175087,0.2194163860830527,0.051066217732884445,0.0033670033670033517,0.23625140291806956,0.2368125701459035,0.23625140291806956,0.2379349046015713,0.2368125701459035,0.2368125701459035,0.2368125701459035,0.2368125701459035,0.23737373737373735,0.23625140291806956,0.07463524130190802,0.22166105499438837,0.2222222222222222,0.22166105499438837,0.007856341189674487,0.006734006734006703,0.005050505050505083,0.001122334455667784,0.001122334455667784,0.001122334455667784,0.001122334455667784,0.001122334455667784,0.0,0.001122334455667784,0.06677890011223342,0.1077441077441077,0.1077441077441077,0.12289562289562295,0.12345679012345678,0.2261503928170595,0.12289562289562295,0.23344556677890016,0.22558922558922556,0.2272727272727273,0.22839506172839508,0.22783389450056113,0.2272727272727273,0.22671156004489335,0.2289562289562289,0.22951739618406286,0.23512906846240178,0.23344556677890016,0.234006734006734,0.23344556677890016,0.23344556677890016,0.23456790123456794,0.23344556677890016,0.234006734006734,0.22278338945005616,0.2300785634118967,0.22951739618406286,0.22390572390572394,0.09764309764309764,0.2514029180695847,0.043209876543209846,0.04096520763187428,0.2222222222222222,0.22783389450056113,0.22390572390572394,0.2222222222222222,0.22558922558922556,0.22446689113355778,0.22334455667789,0.22502805836139173,0.2407407407407407,0.22334455667789,0.22502805836139173,0.22783389450056113,0.24017957351290686,0.23456790123456794,0.24017957351290686,0.2289562289562289,0.244668911335578,0.24354657687991021,0.24354657687991021,0.21492704826038156,0.24971941638608308,0.02581369248035914,0.0611672278338945,0.02581369248035914,0.0572390572390572,0.0572390572390572
error,>MN210252,0.2951739618406285,0.29461279461279466,0.29573512906846244,0.29292929292929293,0.2940516273849607,0.25364758698092027,0.255331088664422,0.25196408529741865,0.25757575757575757,0.2542087542087542,0.23961840628507292,0.2261503928170595,0.04489337822671158,0.24915824915824913,0.25308641975308643,0.06341189674523007,0.25364758698092027,0.06341189674523007,0.06397306397306401,0.05387205387205385,0.0611672278338945,0.06341189674523007,0.255331088664422,0.05892255892255893,0.05387205387205385,0.05331088664422001,0.060044893378226716,0.25476992143658805,0.06341189674523007,0.25364758698092027,0.25308641975308643,0.06397306397306401,0.2542087542087542,0.04489337822671158,0.0611672278338945,0.25364758698092027,0.062289562289562284,0.25476992143658805,0.04208754208754206,0.054433221099887796,0.23625140291806956,0.23737373737373735,0.05499438832772163,0.05948372615039277,0.22783389450056113,0.06285072951739623,0.07351290684624023,0.07014590347923677,0.2289562289562289,0.22671156004489335,0.25084175084175087,0.21997755331088664,0.05162738496071828,0.004489337822671136,0.2368125701459035,0.23737373737373735,0.2368125701459035,0.23849607182940513,0.23737373737373735,0.23737373737373735,0.23737373737373735,0.23737373737373735,0.2379349046015713,0.2368125701459035,0.0757575757575758,0.2222222222222222,0.22278338945005616,0.2222222222222222,0.008978675645342271,0.007856341189674487,0.006172839506172867,0.002244668911335568,0.002244668911335568,0.002244668911335568,0.002244668911335568,0.002244668911335568,0.001122334455667784,0.0,0.0679012345679012,0.1077441077441077,0.1077441077441077,0.12289562289562295,0.12401795735129073,0.22671156004489335,0.12345679012345678,0.23344556677890016,0.22558922558922556,0.2272727272727273,0.22839506172839508,0.22783389450056113,0.2272727272727273,0.22671156004489335,0.2289562289562289,0.22951739618406286,0.23512906846240178,0.23344556677890016,0.234006734006734,0.23344556677890016,0.23344556677890016,0.23456790123456794,0.23344556677890016,0.234006734006734,0.22334455667789,0.23063973063973064,0.2300785634118967,0.22446689113355778,0.09820426487093159,0.25196408529741865,0.04433221099887763,0.04208754208754206,0.22278338945005616,0.22783389450056113,0.22446689113355778,0.22278338945005616,0.2261503928170595,0.22502805836139173,0.22390572390572394,0.22558922558922556,0.2407407407407407,0.22390572390572394,0.22558922558922556,0.22839506172839508,0.24017957351290686,0.23456790123456794,0.24017957351290686,0.2289562289562289,0.24523007856341195,0.24354657687991021,0.24354657687991021,0.2154882154882155,0.2502805836139169,0.026936026936026924,0.062289562289562284,0.026936026936026924,0.0572390572390572,0.0572390572390572
error,>CY130340,0.29741863075196406,0.29854096520763185,0.2951739618406285,0.297979797979798,0.2968574635241302,0.25364758698092027,0.255331088664422,0.25196408529741865,0.25084175084175087,0.2542087542087542,0.23625140291806956,0.23569023569023573,0.06734006734006737,0.24803591470258135,0.24971941638608308,0.060044893378226716,0.24915824915824913,0.06285072951739623,0.062289562289562284,0.060044893378226716,0.06172839506172845,0.060044893378226716,0.25084175084175087,0.058361391694724984,0.060044893378226716,0.05948372615039277,0.05948372615039277,0.24747474747474751,0.060044893378226716,0.24915824915824913,0.2485970819304153,0.06060606060606055,0.25084175084175087,0.04826038159371493,0.0611672278338945,0.24803591470258135,0.0611672278338945,0.24803591470258135,0.06734006734006737,0.05780022446689115,0.23569023569023573,0.2379349046015713,0.08024691358024694,0.08361391694725029,0.23961840628507292,0.02805836139169471,0.060044893378226716,0.05331088664422001,0.23456790123456794,0.23625140291806956,0.25196408529741865,0.22278338945005616,0.08136924803591472,0.06677890011223342,0.234006734006734,0.23456790123456794,0.234006734006734,0.23569023569023573,0.23456790123456794,0.23456790123456794,0.23456790123456794,0.23456790123456794,0.23512906846240178,0.234006734006734,0.026936026936026924,0.2261503928170595,0.22671156004489335,0.2261503928170595,0.06453423120089785,0.06397306397306401,0.06285072951739623,0.06677890011223342,0.06677890011223342,0.06677890011223342,0.06677890011223342,0.06677890011223342,0.06677890011223342,0.0679012345679012,0.0,0.09876543209876543,0.10213243546576878,0.11391694725028056,0.11896745230078565,0.22951739618406286,0.1184062850729517,0.2407407407407407,0.23512906846240178,0.23905723905723908,0.23905723905723908,0.23961840628507292,0.2379349046015713,0.23849607182940513,0.24186307519640848,0.23569023569023573,0.24130190796857465,0.2407407407407407,0.24130190796857465,0.2407407407407407,0.2407407407407407,0.24186307519640848,0.2407407407407407,0.24017957351290686,0.22671156004489335,0.2328843995510662,0.23232323232323238,0.22951739618406286,0.05611672278338942,0.24635241301907973,0.04601571268237936,0.04433221099887763,0.22671156004489335,0.23120089786756448,0.22783389450056113,0.22783389450056113,0.2289562289562289,0.22783389450056113,0.22671156004489335,0.22951739618406286,0.24242424242424243,0.22446689113355778,0.2261503928170595,0.23063973063973064,0.24242424242424243,0.2379349046015713,0.24242424242424243,0.23961840628507292,0.24298540965207627,0.24354657687991021,0.24354657687991021,0.21324354657687994,0.24523007856341195,0.052749719416386065,0.06172839506172845,0.05611672278338942,0.0572390572390572,0.0572390572390572
error,>CY130086,0.29292929292929293,0.2934904601571269,0.29180695847362514,0.2934904601571269,0.2934904601571269,0.24130190796857465,0.234006734006734,0.23961840628507292,0.23232323232323238,0.24186307519640848,0.22446689113355778,0.2222222222222222,0.10718294051627386,0.22839506172839508,0.23737373737373735,0.10157126823793494,0.2368125701459035,0.10549943883277213,0.10662177328843991,0.10437710437710435,0.10381593714927051,0.10157126823793494,0.23737373737373735,0.10157126823793494,0.10437710437710435,0.10381593714927051,0.10269360269360273,0.23512906846240178,0.10157126823793494,0.2368125701459035,0.23625140291806956,0.10213243546576878,0.23625140291806956,0.09259259259259256,0.10437710437710435,0.23569023569023573,0.10325476992143656,0.23512906846240178,0.10886644219977548,0.09820426487093159,0.22671156004489335,0.22671156004489335,0.1184062850729517,0.122334455667789,0.22446689113355778,0.09203142536475872,0.07800224466891137,0.07126823793490455,0.22334455667789,0.22278338945005616,0.23849607182940513,0.21099887766554437,0.11896745230078565,0.10606060606060608,0.22390572390572394,0.22502805836139173,0.22390572390572394,0.22558922558922556,0.22446689113355778,0.22446689113355778,0.22446689113355778,0.22446689113355778,0.22502805836139173,0.22390572390572394,0.101010101010101,0.21436588103254772,0.21492704826038156,0.21436588103254772,0.10718294051627386,0.10662177328843991,0.10549943883277213,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.1077441077441077,0.1077441077441077,0.09876543209876543,0.0,0.0056116722783389195,0.015151515151515138,0.02413019079685741,0.21604938271604934,0.023569023569023573,0.22783389450056113,0.22278338945005616,0.22390572390572394,0.22446689113355778,0.22446689113355778,0.22334455667789,0.22334455667789,0.22671156004489335,0.2182940516273849,0.2289562289562289,0.22783389450056113,0.22839506172839508,0.22783389450056113,0.22783389450056113,0.2289562289562289,0.22783389450056113,0.22783389450056113,0.21212121212121215,0.2194163860830527,0.2194163860830527,0.21492704826038156,0.12570145903479235,0.2379349046015713,0.08698092031425364,0.08529741863075191,0.21043771043771042,0.2194163860830527,0.21717171717171713,0.212682379349046,0.212682379349046,0.212682379349046,0.21099887766554437,0.212682379349046,0.22951739618406286,0.21212121212121215,0.2154882154882155,0.21885521885521886,0.22951739618406286,0.22390572390572394,0.22951739618406286,0.22558922558922556,0.2272727272727273,0.23232323232323238,0.23232323232323238,0.20258136924803594,0.234006734006734,0.09595959595959591,0.10044893378226716,0.09539842873176207,0.09595959595959591,0.09595959595959591
error,>AB292664,0.29292929292929293,0.2934904601571269,0.2951739618406285,0.2934904601571269,0.2934904601571269,0.2368125701459035,0.23961840628507292,0.23512906846240178,0.2379349046015713,0.23737373737373735,0.22783389450056113,0.21773288439955107,0.11279461279461278,0.23344556677890016,0.24242424242424243,0.10718294051627386,0.24186307519640848,0.11111111111111116,0.11223344556677894,0.10998877665544338,0.10942760942760943,0.10718294051627386,0.24242424242424243,0.10718294051627386,0.10998877665544338,0.10942760942760943,0.10830527497194165,0.24017957351290686,0.10718294051627386,0.24186307519640848,0.24130190796857465,0.1077441077441077,0.24130190796857465,0.09371492704826034,0.10998877665544338,0.2407407407407407,0.10886644219977548,0.24017957351290686,0.1077441077441077,0.0970819304152637,0.22671156004489335,0.22671156004489335,0.12401795735129073,0.12794612794612792,0.21997755331088664,0.09764309764309764,0.0757575757575758,0.07687991021324359,0.21885521885521886,0.2182940516273849,0.234006734006734,0.21436588103254772,0.11447811447811451,0.10606060606060608,0.2261503928170595,0.2272727272727273,0.2261503928170595,0.22783389450056113,0.22671156004489335,0.22671156004489335,0.22671156004489335,0.22671156004489335,0.2272727272727273,0.2261503928170595,0.10437710437710435,0.21773288439955107,0.2182940516273849,0.21773288439955107,0.10718294051627386,0.10662177328843991,0.10549943883277213,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.10830527497194165,0.1077441077441077,0.1077441077441077,0.10213243546576878,0.0056116722783389195,0.0,0.020763187429854058,0.019640852974186274,0.2194163860830527,0.019079685746352437,0.22334455667789,0.2182940516273849,0.2194163860830527,0.21997755331088664,0.21997755331088664,0.21885521885521886,0.21885521885521886,0.2222222222222222,0.21380471380471378,0.22446689113355778,0.22334455667789,0.22390572390572394,0.22334455667789,0.22334455667789,0.22446689113355778,0.22334455667789,0.22334455667789,0.2154882154882155,0.22278338945005616,0.22278338945005616,0.21492704826038156,0.12121212121212122,0.24354657687991021,0.08585858585858586,0.08754208754208759,0.21380471380471378,0.21492704826038156,0.2205387205387206,0.21604938271604934,0.21604938271604934,0.21604938271604934,0.21436588103254772,0.21604938271604934,0.22502805836139173,0.2154882154882155,0.21885521885521886,0.2222222222222222,0.22502805836139173,0.2194163860830527,0.22502805836139173,0.22109988776655443,0.2328843995510662,0.22783389450056113,0.22783389450056113,0.20819304152637486,0.23905723905723908,0.09595959595959591,0.09595959595959591,0.09427609427609429,0.09595959595959591,0.09595959595959591
error,>CY014694,0.30751964085297423,0.30808080808080807,0.30639730639730645,0.30808080808080807,0.30808080808080807,0.25589225589225584,0.2205387205387206,0.2542087542087542,0.21885521885521886,0.2564534231200898,0.23905723905723908,0.23625140291806956,0.09427609427609429,0.21492704826038156,0.22390572390572394,0.08866442199775537,0.22334455667789,0.09259259259259256,0.09371492704826034,0.09147025813692478,0.09090909090909094,0.08866442199775537,0.22390572390572394,0.08866442199775537,0.09147025813692478,0.09090909090909094,0.08978675645342316,0.22166105499438837,0.08866442199775537,0.22334455667789,0.22278338945005616,0.08922558922558921,0.22278338945005616,0.1077441077441077,0.09147025813692478,0.2222222222222222,0.09034792368125699,0.22166105499438837,0.12345679012345678,0.11335578002244673,0.24130190796857465,0.24130190796857465,0.10549943883277213,0.10942760942760943,0.23849607182940513,0.10269360269360273,0.09315375982042651,0.0864197530864198,0.23737373737373735,0.2368125701459035,0.25308641975308643,0.22502805836139173,0.13355780022446684,0.12121212121212122,0.23737373737373735,0.23849607182940513,0.2379349046015713,0.23905723905723908,0.2379349046015713,0.2379349046015713,0.2379349046015713,0.2379349046015713,0.23849607182940513,0.23737373737373735,0.11616161616161613,0.22839506172839508,0.2289562289562289,0.22839506172839508,0.122334455667789,0.12177328843995505,0.12065095398428727,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12289562289562295,0.12289562289562295,0.11391694725028056,0.015151515151515138,0.020763187429854058,0.0,0.03872053872053871,0.2300785634118967,0.038159371492704874,0.24186307519640848,0.2368125701459035,0.2379349046015713,0.23849607182940513,0.23849607182940513,0.23737373737373735,0.23737373737373735,0.2407407407407407,0.23232323232323238,0.24298540965207627,0.24186307519640848,0.24242424242424243,0.24186307519640848,0.24186307519640848,0.24298540965207627,0.24186307519640848,0.24186307519640848,0.2261503928170595,0.23344556677890016,0.23344556677890016,0.2289562289562289,0.14029180695847365,0.22558922558922556,0.10213243546576878,0.10044893378226716,0.22446689113355778,0.23344556677890016,0.23120089786756448,0.22671156004489335,0.22671156004489335,0.22671156004489335,0.22502805836139173,0.22671156004489335,0.24354657687991021,0.2261503928170595,0.22951739618406286,0.2328843995510662,0.24354657687991021,0.2379349046015713,0.24354657687991021,0.23961840628507292,0.21324354657687994,0.24635241301907973,0.24635241301907973,0.18855218855218858,0.2205387205387206,0.11111111111111116,0.11503928170594835,0.11054994388327721,0.11111111111111116,0.11111111111111116
error,>D90308,0.2901234567901234,0.29068462401795736,0.292368125701459,0.29068462401795736,0.29068462401795736,0.2182940516273849,0.2502805836139169,0.2166105499438833,0.24971941638608308,0.21885521885521886,0.2328843995510662,0.19921436588103258,0.1301907968574635,0.24635241301907973,0.25476992143658805,0.12345679012345678,0.2542087542087542,0.12850729517396187,0.12962962962962965,0.12738496071829408,0.12682379349046013,0.12345679012345678,0.25476992143658805,0.12457912457912457,0.12738496071829408,0.12682379349046013,0.12570145903479235,0.2525252525252525,0.12345679012345678,0.25364758698092027,0.25308641975308643,0.12345679012345678,0.25364758698092027,0.11111111111111116,0.12738496071829408,0.25308641975308643,0.1262626262626263,0.25308641975308643,0.09764309764309764,0.11335578002244673,0.23344556677890016,0.23344556677890016,0.14141414141414144,0.14534231200897862,0.20145903479236815,0.11503928170594835,0.08698092031425364,0.09483726150392813,0.20033670033670037,0.19977553310886642,0.2154882154882155,0.20819304152637486,0.09595959595959591,0.12177328843995505,0.2379349046015713,0.23849607182940513,0.23849607182940513,0.23961840628507292,0.23849607182940513,0.23849607182940513,0.23849607182940513,0.23849607182940513,0.23905723905723908,0.2379349046015713,0.122334455667789,0.21099887766554437,0.2115600448933782,0.21099887766554437,0.12289562289562295,0.122334455667789,0.12121212121212122,0.12401795735129073,0.12401795735129073,0.12401795735129073,0.12401795735129073,0.12401795735129073,0.12345679012345678,0.12401795735129073,0.11896745230078565,0.02413019079685741,0.019640852974186274,0.03872053872053871,0.0,0.21043771043771042,0.0005611672278339475,0.2048260381593715,0.19977553310886642,0.2008978675645342,0.20145903479236815,0.20145903479236815,0.20033670033670037,0.20033670033670037,0.20314253647586977,0.19528619528619529,0.2059483726150393,0.2048260381593715,0.20538720538720534,0.2048260381593715,0.2048260381593715,0.2059483726150393,0.2048260381593715,0.2048260381593715,0.20650953984287312,0.21380471380471378,0.21380471380471378,0.2059483726150393,0.10269360269360273,0.2564534231200898,0.10325476992143656,0.1049382716049383,0.2048260381593715,0.19640852974186307,0.2115600448933782,0.20707070707070707,0.20707070707070707,0.20707070707070707,0.20538720538720534,0.20707070707070707,0.20650953984287312,0.20650953984287312,0.2098765432098766,0.21324354657687994,0.20650953984287312,0.2008978675645342,0.20650953984287312,0.20258136924803594,0.24635241301907973,0.20931537598204264,0.20931537598204264,0.22334455667789,0.2514029180695847,0.11223344556677894,0.10325476992143656,0.11054994388327721,0.111672278338945,0.111672278338945
error,>CY195663,0.28900112233445563,0.2884399551066218,0.287317620650954,0.2895622895622896,0.28900112233445563,0.20931537598204264,0.23176206509539843,0.20763187429854102,0.22671156004489335,0.2098765432098766,0.19248035914702577,0.09034792368125699,0.2379349046015713,0.21212121212121215,0.21885521885521886,0.23905723905723908,0.21885521885521886,0.23625140291806956,0.2379349046015713,0.2368125701459035,0.23849607182940513,0.23905723905723908,0.21885521885521886,0.23625140291806956,0.2368125701459035,0.23625140291806956,0.23737373737373735,0.21885521885521886,0.23905723905723908,0.21885521885521886,0.2182940516273849,0.24017957351290686,0.21885521885521886,0.22502805836139173,0.2379349046015713,0.2194163860830527,0.2379349046015713,0.21773288439955107,0.21099887766554437,0.22166105499438837,0.202020202020202,0.19921436588103258,0.23849607182940513,0.23961840628507292,0.09315375982042651,0.23176206509539843,0.23849607182940513,0.23176206509539843,0.01851851851851849,0.09090909090909094,0.17340067340067344,0.0970819304152637,0.2166105499438833,0.22502805836139173,0.20426487093153756,0.20426487093153756,0.20538720538720534,0.2059483726150393,0.2048260381593715,0.2048260381593715,0.2048260381593715,0.2048260381593715,0.20538720538720534,0.20426487093153756,0.23120089786756448,0.08417508417508412,0.0864197530864198,0.08585858585858586,0.22839506172839508,0.22671156004489335,0.22558922558922556,0.2261503928170595,0.2261503928170595,0.2261503928170595,0.2261503928170595,0.2261503928170595,0.2261503928170595,0.22671156004489335,0.22951739618406286,0.21604938271604934,0.2194163860830527,0.2300785634118967,0.21043771043771042,0.0,0.2098765432098766,0.02974186307519644,0.09203142536475872,0.09315375982042651,0.09315375982042651,0.09371492704826034,0.09203142536475872,0.09259259259259256,0.09595959595959591,0.07070707070707072,0.030303030303030276,0.02974186307519644,0.030303030303030276,0.02974186307519644,0.030303030303030276,0.030864197530864224,0.02974186307519644,0.029180695847362492,0.041526374859708226,0.03535353535353536,0.035914702581369196,0.025252525252525304,0.22334455667789,0.2222222222222222,0.22502805836139173,0.22558922558922556,0.041526374859708226,0.03479236812570141,0.01683501683501687,0.038159371492704874,0.038159371492704874,0.03647586980920314,0.04040404040404044,0.03928170594837266,0.19079685746352415,0.021324354657688005,0.008417508417508435,0.021324354657688005,0.19584736251402923,0.04208754208754206,0.19079685746352415,0.09427609427609429,0.212682379349046,0.19472502805836134,0.1941638608305275,0.132996632996633,0.21885521885521886,0.22334455667789,0.22446689113355778,0.2261503928170595,0.22390572390572394,0.22390572390572394
error,>KF612959,0.2895622895622896,0.2901234567901234,0.29180695847362514,0.2901234567901234,0.2901234567901234,0.21773288439955107,0.24971941638608308,0.21604938271604934,0.24915824915824913,0.2182940516273849,0.23232323232323238,0.19865319865319864,0.12962962962962965,0.24579124579124578,0.2542087542087542,0.12289562289562295,0.25364758698092027,0.12794612794612792,0.1290684624017957,0.12682379349046013,0.1262626262626263,0.12289562289562295,0.2542087542087542,0.12401795735129073,0.12682379349046013,0.1262626262626263,0.12514029180695851,0.25196408529741865,0.12289562289562295,0.25308641975308643,0.2525252525252525,0.12289562289562295,0.25308641975308643,0.11054994388327721,0.12682379349046013,0.2525252525252525,0.12570145903479235,0.2525252525252525,0.0970819304152637,0.11279461279461278,0.2328843995510662,0.2328843995510662,0.1408529741863075,0.1447811447811448,0.2008978675645342,0.11447811447811451,0.0864197530864198,0.09427609427609429,0.19977553310886642,0.19921436588103258,0.21492704826038156,0.20763187429854102,0.09539842873176207,0.12121212121212122,0.23737373737373735,0.2379349046015713,0.2379349046015713,0.23905723905723908,0.2379349046015713,0.2379349046015713,0.2379349046015713,0.2379349046015713,0.23849607182940513,0.23737373737373735,0.12177328843995505,0.21043771043771042,0.21099887766554437,0.21043771043771042,0.122334455667789,0.12177328843995505,0.12065095398428727,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12345679012345678,0.12289562289562295,0.12345679012345678,0.1184062850729517,0.023569023569023573,0.019079685746352437,0.038159371492704874,0.0005611672278339475,0.2098765432098766,0.0,0.20426487093153756,0.19921436588103258,0.20033670033670037,0.2008978675645342,0.2008978675645342,0.19977553310886642,0.19977553310886642,0.20314253647586977,0.19472502805836134,0.20538720538720534,0.20426487093153756,0.2048260381593715,0.20426487093153756,0.20426487093153756,0.20538720538720534,0.20426487093153756,0.20426487093153756,0.2059483726150393,0.21324354657687994,0.21324354657687994,0.20538720538720534,0.10213243546576878,0.25589225589225584,0.10269360269360273,0.10437710437710435,0.20426487093153756,0.19584736251402923,0.21099887766554437,0.20650953984287312,0.20650953984287312,0.20650953984287312,0.2048260381593715,0.20650953984287312,0.2059483726150393,0.2059483726150393,0.20931537598204264,0.212682379349046,0.2059483726150393,0.20033670033670037,0.2059483726150393,0.202020202020202,0.24579124579124578,0.2087542087542088,0.2087542087542088,0.22278338945005616,0.25084175084175087,0.111672278338945,0.10269360269360273,0.10998877665544338,0.11111111111111116,0.11111111111111116
