serotype,,H7,H7,H7,H7,H7,H12,H12,H12,H12,H12,H10,H10,H10,H10,H10,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error,error
accession,,>CY183344,>MF630437,>KT777870,>CY183392,>MK629228,>CY203637,>CY203869,>CY094117,>CY079778,>MH597316,>MH597913,>CY141041,>KP862011,>KP896499,>CY075989,>MT407041,>GQ907286,>MF146658,>MK327718,>MK327694,>MK327702,>MK326656,>MK327734,>MK327726,>MK327686,>MK327758,>KY644423,>KJ195668,>KY644472,>KX960412,>KX960458,>KY644351,>KX960451,>KY644236,>KY644232,>KY673155,>KY644258,>MN431050,>KX024583,>KY635719,>KY635680,>MK592493,>AB780369,>CY146764,>MF146196,>KX602668,>CY133553,>JN696316,>MF146224,>MF575060,>MF145850,>MF147992,>MF146641,>MF147328,>MF145790,>MF145787,>CY130094,>AB289335,>CY076968,>CY184023,>CY184031,>CY183999,>CY184039,>CY184047,>CY184055,>CY184063,>CY133266,>MK301259,>CY146897,>MK928228,>CY167267,>CY133381,>MG280044,>CY014636,>CY029873,>GQ907334,>GQ907342,>CY130102,>MK071380,>MK071396,>CY006033,>CY098540,>CY185887,>CY006034,>CY006010,>GQ907350,>KC876691,>MH498655,>MH498733,>MH498637
serotype,accession,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
error,>KY644472,0.45532831001076424,0.45586652314316467,0.45371367061356294,0.46017222820236814,0.461248654467169,0.5166846071044133,0.5123789020452099,0.5188374596340151,0.515069967707212,0.523681377825619,0.4515608180839612,0.45209903121636164,0.46178686759956944,0.44994617868676,0.44886975242195915,0.5269106566200215,0.5252960172228203,0.5263724434876211,0.018837459634015064,0.019375672766415497,0.018837459634015064,0.018837459634015064,0.018837459634015064,0.018837459634015064,0.018837459634015064,0.019375672766415497,0.011840688912809427,0.015069967707212029,0.0,0.0016146393972013007,0.0021528525296017342,0.002691065662002168,0.0021528525296017342,0.002691065662002168,0.013455328310010728,0.0010764262648008671,0.013455328310010728,0.07212055974165765,0.05005382131323999,0.4741657696447793,0.47631862217438103,0.5193756727664155,0.5247578040904198,0.5258342303552206,0.5247578040904198,0.09956942949407965,0.0484391819160388,0.03552206673842839,0.5220667384284177,0.5215285252960172,0.4709364908503767,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.12109795479009688,0.12648008611410122,0.523681377825619,0.5220667384284177,0.5209903121636168,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5258342303552206,0.5252960172228203,0.04897739504843923,0.5172228202368138,0.0290635091496233,0.04251883745963403,0.0290635091496233,0.04251883745963403,0.05597416576964476,0.5290635091496232,0.5301399354144241,0.5242195909580194,0.5258342303552206,0.47631862217438103,0.45425188374596337,0.45532831001076424,0.4757804090419806,0.47362755651237887,0.47631862217438103,0.4757804090419806,0.4757804090419806,0.5339074273412272,0.5263724434876211,0.45748116254036597,0.45748116254036597,0.45694294940796554
error,>KX960412,0.45532831001076424,0.45586652314316467,0.45371367061356294,0.46017222820236814,0.461248654467169,0.5166846071044133,0.5123789020452099,0.5182992465016146,0.515069967707212,0.523681377825619,0.45209903121636164,0.45263724434876207,0.4623250807319699,0.45048439181916033,0.4494079655543596,0.5258342303552206,0.5242195909580194,0.5252960172228203,0.020452099031216364,0.020990312163616798,0.020452099031216364,0.020452099031216364,0.020452099031216364,0.020452099031216364,0.020452099031216364,0.020990312163616798,0.013455328310010728,0.01668460710441333,0.0016146393972013007,0.0,0.0005382131324004336,0.0010764262648008671,0.0005382131324004336,0.0043057050592034685,0.015069967707212029,0.002691065662002168,0.015069967707212029,0.07265877287405809,0.05059203444564042,0.4741657696447793,0.47631862217438103,0.5182992465016146,0.523681377825619,0.5247578040904198,0.523681377825619,0.09956942949407965,0.049515608180839665,0.03659849300322926,0.5209903121636168,0.5204520990312164,0.4709364908503767,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.12163616792249732,0.12701829924650165,0.5226049515608181,0.5209903121636168,0.5204520990312164,0.5220667384284177,0.523681377825619,0.5226049515608181,0.5247578040904198,0.5242195909580194,0.05005382131323999,0.5161463939720129,0.03067814854682449,0.04305705059203446,0.03067814854682449,0.04413347685683533,0.05651237890204519,0.5279870828848223,0.5290635091496232,0.5231431646932185,0.5247578040904198,0.47631862217438103,0.4531754574811625,0.45425188374596337,0.4757804090419806,0.47362755651237887,0.47631862217438103,0.4757804090419806,0.4757804090419806,0.5328310010764263,0.5252960172228203,0.4564047362755651,0.4564047362755651,0.45586652314316467
error,>KX960458,0.45586652314316467,0.4564047362755651,0.45425188374596337,0.4607104413347686,0.46178686759956944,0.5161463939720129,0.5118406889128095,0.5177610333692142,0.5145317545748116,0.5231431646932185,0.4515608180839612,0.45209903121636164,0.46178686759956944,0.45102260495156077,0.44886975242195915,0.5252960172228203,0.523681377825619,0.5247578040904198,0.020990312163616798,0.02152852529601723,0.020990312163616798,0.020990312163616798,0.020990312163616798,0.020990312163616798,0.020990312163616798,0.02152852529601723,0.013993541442411161,0.017222820236813763,0.0021528525296017342,0.0005382131324004336,0.0,0.0016146393972013007,0.0010764262648008671,0.004843918191603902,0.015608180839612462,0.0032292787944026013,0.015608180839612462,0.07319698600645852,0.051130247578040855,0.47362755651237887,0.4757804090419806,0.5177610333692142,0.5231431646932185,0.5242195909580194,0.5231431646932185,0.10010764262648009,0.05005382131323999,0.037136706135629693,0.5204520990312164,0.5199138858988159,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.12109795479009688,0.12648008611410122,0.5220667384284177,0.5204520990312164,0.5199138858988159,0.5215285252960172,0.5231431646932185,0.5220667384284177,0.5242195909580194,0.523681377825619,0.05059203444564042,0.5156081808396125,0.031216361679224924,0.043595263724434896,0.031216361679224924,0.04467168998923576,0.057050592034445624,0.527448869752422,0.5285252960172229,0.5226049515608181,0.5242195909580194,0.4757804090419806,0.45263724434876207,0.45371367061356294,0.47524219590958017,0.47308934337997843,0.4757804090419806,0.47524219590958017,0.47524219590958017,0.5322927879440258,0.5247578040904198,0.45586652314316467,0.45586652314316467,0.45532831001076424
error,>KY644351,0.45586652314316467,0.4564047362755651,0.45425188374596337,0.4607104413347686,0.46178686759956944,0.5166846071044133,0.5123789020452099,0.5182992465016146,0.5161463939720129,0.523681377825619,0.45263724434876207,0.4531754574811625,0.4628632938643703,0.45102260495156077,0.44994617868676,0.5269106566200215,0.5252960172228203,0.5263724434876211,0.02152852529601723,0.022066738428417665,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.022066738428417665,0.014531754574811595,0.017761033369214196,0.002691065662002168,0.0010764262648008671,0.0016146393972013007,0.0,0.0016146393972013007,0.005382131324004336,0.016146393972012896,0.003767491926803035,0.016146393972012896,0.07373519913885895,0.05166846071044129,0.47470398277717973,0.47685683530678147,0.5193756727664155,0.5247578040904198,0.5258342303552206,0.5247578040904198,0.10064585575888052,0.05059203444564042,0.03767491926803013,0.5220667384284177,0.5215285252960172,0.47147470398277713,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.12271259418729819,0.12809472551130252,0.523681377825619,0.5220667384284177,0.5215285252960172,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5258342303552206,0.5252960172228203,0.051130247578040855,0.5172228202368138,0.03175457481162536,0.04413347685683533,0.03175457481162536,0.0452099031216362,0.05758880516684606,0.5290635091496232,0.5301399354144241,0.5242195909580194,0.5258342303552206,0.47685683530678147,0.45371367061356294,0.4547900968783638,0.47631862217438103,0.4741657696447793,0.47685683530678147,0.47631862217438103,0.47631862217438103,0.5339074273412272,0.5263724434876211,0.45694294940796554,0.45694294940796554,0.4564047362755651
error,>KX960451,0.45586652314316467,0.4564047362755651,0.45425188374596337,0.4607104413347686,0.46178686759956944,0.5166846071044133,0.5123789020452099,0.5182992465016146,0.515069967707212,0.523681377825619,0.45209903121636164,0.45263724434876207,0.4623250807319699,0.45048439181916033,0.4494079655543596,0.5258342303552206,0.5242195909580194,0.5252960172228203,0.01991388589881593,0.020452099031216364,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.020452099031216364,0.013993541442411161,0.016146393972012896,0.0021528525296017342,0.0005382131324004336,0.0010764262648008671,0.0016146393972013007,0.0,0.004843918191603902,0.015608180839612462,0.0032292787944026013,0.015608180839612462,0.07265877287405809,0.05059203444564042,0.47470398277717973,0.47685683530678147,0.5182992465016146,0.523681377825619,0.5247578040904198,0.523681377825619,0.09956942949407965,0.049515608180839665,0.036060279870828826,0.5209903121636168,0.5204520990312164,0.47147470398277713,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.12163616792249732,0.12701829924650165,0.5226049515608181,0.5209903121636168,0.5204520990312164,0.5220667384284177,0.523681377825619,0.5226049515608181,0.5247578040904198,0.5242195909580194,0.05005382131323999,0.5161463939720129,0.03067814854682449,0.04251883745963403,0.03067814854682449,0.04413347685683533,0.05651237890204519,0.5279870828848223,0.5290635091496232,0.5231431646932185,0.5247578040904198,0.47685683530678147,0.4531754574811625,0.45425188374596337,0.47631862217438103,0.4741657696447793,0.47685683530678147,0.47631862217438103,0.47631862217438103,0.5328310010764263,0.5252960172228203,0.4564047362755651,0.4564047362755651,0.45586652314316467
error,>KY644236,0.45586652314316467,0.4564047362755651,0.45425188374596337,0.4607104413347686,0.4607104413347686,0.5172228202368138,0.5123789020452099,0.5193756727664155,0.5156081808396125,0.5252960172228203,0.45209903121636164,0.45263724434876207,0.4607104413347686,0.45048439181916033,0.4494079655543596,0.5269106566200215,0.5252960172228203,0.5263724434876211,0.02152852529601723,0.020990312163616798,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.02152852529601723,0.022066738428417665,0.014531754574811595,0.017761033369214196,0.002691065662002168,0.0043057050592034685,0.004843918191603902,0.005382131324004336,0.004843918191603902,0.0,0.016146393972012896,0.002691065662002168,0.016146393972012896,0.07481162540365982,0.052744886975242156,0.4741657696447793,0.47631862217438103,0.5193756727664155,0.5247578040904198,0.5258342303552206,0.5258342303552206,0.10118406889128095,0.051130247578040855,0.03821313240043056,0.5231431646932185,0.5215285252960172,0.4709364908503767,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.47147470398277713,0.12163616792249732,0.12701829924650165,0.523681377825619,0.5220667384284177,0.5215285252960172,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5258342303552206,0.5252960172228203,0.05166846071044129,0.5172228202368138,0.03175457481162536,0.0452099031216362,0.03175457481162536,0.0452099031216362,0.058665231431646925,0.5290635091496232,0.5301399354144241,0.5242195909580194,0.5258342303552206,0.47631862217438103,0.45425188374596337,0.45532831001076424,0.4757804090419806,0.47362755651237887,0.47631862217438103,0.4757804090419806,0.4757804090419806,0.5339074273412272,0.5263724434876211,0.45748116254036597,0.45748116254036597,0.45694294940796554
error,>KY644232,0.45209903121636164,0.4547900968783638,0.4494079655543596,0.45586652314316467,0.45694294940796554,0.515069967707212,0.5102260495156081,0.5166846071044133,0.5139935414424113,0.5193756727664155,0.45371367061356294,0.45425188374596337,0.4623250807319699,0.44994617868676,0.45102260495156077,0.5226049515608181,0.5220667384284177,0.5220667384284177,0.006458557588805203,0.006996770721205636,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006996770721205636,0.01237890204520986,0.015608180839612462,0.013455328310010728,0.015069967707212029,0.015608180839612462,0.016146393972012896,0.015608180839612462,0.016146393972012896,0.0,0.014531754574811595,0.0,0.07373519913885895,0.049515608180839665,0.47470398277717973,0.47685683530678147,0.515069967707212,0.5204520990312164,0.5215285252960172,0.5193756727664155,0.09903121636167922,0.04897739504843923,0.036060279870828826,0.5166846071044133,0.5161463939720129,0.47147470398277713,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.12055974165769645,0.1259418729817008,0.5182992465016146,0.5166846071044133,0.5161463939720129,0.5177610333692142,0.5193756727664155,0.5182992465016146,0.5204520990312164,0.5199138858988159,0.049515608180839665,0.5129171151776104,0.029601722282023735,0.04090419806243273,0.029601722282023735,0.041980624327233595,0.05651237890204519,0.523681377825619,0.5247578040904198,0.5209903121636168,0.5226049515608181,0.47847147470398277,0.4564047362755651,0.45748116254036597,0.47793326157158234,0.4757804090419806,0.47847147470398277,0.47793326157158234,0.47793326157158234,0.5306781485468246,0.5220667384284177,0.46178686759956944,0.46178686759956944,0.461248654467169
error,>KY673155,0.45532831001076424,0.45586652314316467,0.45371367061356294,0.46017222820236814,0.461248654467169,0.5166846071044133,0.5118406889128095,0.5177610333692142,0.515069967707212,0.523681377825619,0.4515608180839612,0.45209903121636164,0.4623250807319699,0.44994617868676,0.44886975242195915,0.5263724434876211,0.5247578040904198,0.5258342303552206,0.01991388589881593,0.020452099031216364,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.01991388589881593,0.020452099031216364,0.012917115177610294,0.016146393972012896,0.0010764262648008671,0.002691065662002168,0.0032292787944026013,0.003767491926803035,0.0032292787944026013,0.002691065662002168,0.014531754574811595,0.0,0.014531754574811595,0.07319698600645852,0.051130247578040855,0.47362755651237887,0.4757804090419806,0.5188374596340151,0.5242195909580194,0.5252960172228203,0.5242195909580194,0.10064585575888052,0.049515608180839665,0.03659849300322926,0.5215285252960172,0.5209903121636168,0.47039827771797627,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.4709364908503767,0.12109795479009688,0.12648008611410122,0.5231431646932185,0.5215285252960172,0.5204520990312164,0.5226049515608181,0.5242195909580194,0.5231431646932185,0.5252960172228203,0.5247578040904198,0.05005382131323999,0.5166846071044133,0.030139935414424057,0.043595263724434896,0.030139935414424057,0.043595263724434896,0.057050592034445624,0.5285252960172229,0.5296017222820237,0.523681377825619,0.5252960172228203,0.47685683530678147,0.45425188374596337,0.45532831001076424,0.47631862217438103,0.47308934337997843,0.47685683530678147,0.47631862217438103,0.47631862217438103,0.5333692142088267,0.5258342303552206,0.45748116254036597,0.45748116254036597,0.45694294940796554
error,>KY644258,0.45209903121636164,0.4547900968783638,0.4494079655543596,0.45586652314316467,0.45694294940796554,0.515069967707212,0.5102260495156081,0.5166846071044133,0.5139935414424113,0.5193756727664155,0.45371367061356294,0.45425188374596337,0.4623250807319699,0.44994617868676,0.45102260495156077,0.5226049515608181,0.5220667384284177,0.5220667384284177,0.006458557588805203,0.006996770721205636,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006458557588805203,0.006996770721205636,0.01237890204520986,0.015608180839612462,0.013455328310010728,0.015069967707212029,0.015608180839612462,0.016146393972012896,0.015608180839612462,0.016146393972012896,0.0,0.014531754574811595,0.0,0.07373519913885895,0.049515608180839665,0.47470398277717973,0.47685683530678147,0.515069967707212,0.5204520990312164,0.5215285252960172,0.5193756727664155,0.09903121636167922,0.04897739504843923,0.036060279870828826,0.5166846071044133,0.5161463939720129,0.47147470398277713,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.47201291711517757,0.12055974165769645,0.1259418729817008,0.5182992465016146,0.5166846071044133,0.5161463939720129,0.5177610333692142,0.5193756727664155,0.5182992465016146,0.5204520990312164,0.5199138858988159,0.049515608180839665,0.5129171151776104,0.029601722282023735,0.04090419806243273,0.029601722282023735,0.041980624327233595,0.05651237890204519,0.523681377825619,0.5247578040904198,0.5209903121636168,0.5226049515608181,0.47847147470398277,0.4564047362755651,0.45748116254036597,0.47793326157158234,0.4757804090419806,0.47847147470398277,0.47793326157158234,0.47793326157158234,0.5306781485468246,0.5220667384284177,0.46178686759956944,0.46178686759956944,0.461248654467169
error,>MN431050,0.4445640473627557,0.4445640473627557,0.4477933261571583,0.4467168998923574,0.4623250807319699,0.511302475780409,0.5123789020452099,0.5096878363832078,0.5118406889128095,0.5193756727664155,0.45586652314316467,0.4564047362755651,0.44994617868676,0.46663078579117334,0.44402583423035524,0.5333692142088267,0.5193756727664155,0.5371367061356297,0.07804090419806242,0.07857911733046286,0.07804090419806242,0.07804090419806242,0.07804090419806242,0.07804090419806242,0.07804090419806242,0.07857911733046286,0.06673842841765343,0.0694294940796556,0.07212055974165765,0.07265877287405809,0.07319698600645852,0.07373519913885895,0.07265877287405809,0.07481162540365982,0.07373519913885895,0.07319698600645852,0.07373519913885895,0.0,0.03498385360602796,0.47793326157158234,0.47147470398277713,0.5156081808396125,0.5123789020452099,0.5118406889128095,0.5322927879440258,0.09364908503767488,0.06727664155005386,0.08073196986006459,0.5306781485468246,0.5285252960172229,0.488697524219591,0.48923573735199144,0.48923573735199144,0.48923573735199144,0.48923573735199144,0.48923573735199144,0.12109795479009688,0.11679224973089342,0.5156081808396125,0.5156081808396125,0.5166846071044133,0.5166846071044133,0.5172228202368138,0.5172228202368138,0.5086114101184069,0.5188374596340151,0.0678148546824543,0.511302475780409,0.052744886975242156,0.046286329386437064,0.05597416576964476,0.06404736275565126,0.03498385360602796,0.5371367061356297,0.5166846071044133,0.5182992465016146,0.5199138858988159,0.4806243272335845,0.44564047362755654,0.44564047362755654,0.49407965554359523,0.4671689989235738,0.4806243272335845,0.49407965554359523,0.49407965554359523,0.5226049515608181,0.5269106566200215,0.446178686759957,0.446178686759957,0.44564047362755654
error,>KX024583,0.45263724434876207,0.4515608180839612,0.44725511302475784,0.45532831001076424,0.461248654467169,0.5069967707212055,0.503767491926803,0.5086114101184069,0.5048439181916039,0.5145317545748116,0.44564047362755654,0.446178686759957,0.4531754574811625,0.45909580193756727,0.44402583423035524,0.527448869752422,0.5139935414424113,0.5285252960172229,0.054359526372443456,0.05489773950484389,0.054359526372443456,0.054359526372443456,0.054359526372443456,0.054359526372443456,0.054359526372443456,0.05489773950484389,0.04251883745963403,0.0452099031216362,0.05005382131323999,0.05059203444564042,0.051130247578040855,0.05166846071044129,0.05059203444564042,0.052744886975242156,0.049515608180839665,0.051130247578040855,0.049515608180839665,0.03498385360602796,0.0,0.46986006458557594,0.47201291711517757,0.5080731969860064,0.5123789020452099,0.5145317545748116,0.5258342303552206,0.09418729817007532,0.049515608180839665,0.0629709364908504,0.5231431646932185,0.5209903121636168,0.48116254036598494,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.48170075349838537,0.11194833153928951,0.11733046286329385,0.5107642626480087,0.5096878363832078,0.5086114101184069,0.5102260495156081,0.5118406889128095,0.5107642626480087,0.5118406889128095,0.5123789020452099,0.04897739504843923,0.5043057050592035,0.028525296017222868,0.026910656620021567,0.03175457481162536,0.043595263724434896,0.017761033369214196,0.5290635091496232,0.515069967707212,0.5129171151776104,0.5145317545748116,0.47470398277717973,0.4515608180839612,0.45263724434876207,0.4881593110871906,0.4709364908503767,0.47470398277717973,0.4881593110871906,0.4881593110871906,0.5226049515608181,0.5193756727664155,0.45371367061356294,0.45371367061356294,0.4531754574811625
error,>KY635719,0.27879440258342303,0.2782561894510226,0.27879440258342303,0.28094725511302476,0.27610333692142086,0.49784714747039827,0.49246501614639393,0.5053821313240043,0.49730893433799783,0.49623250807319697,0.3557588805166846,0.35522066738428415,0.36813778256189456,0.3789020452099031,0.3638320775026911,0.5199138858988159,0.5043057050592035,0.5188374596340151,0.47362755651237887,0.47308934337997843,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.47362755651237887,0.4741657696447793,0.47362755651237887,0.47631862217438103,0.4741657696447793,0.4741657696447793,0.47362755651237887,0.47470398277717973,0.47470398277717973,0.4741657696447793,0.47470398277717973,0.47362755651237887,0.47470398277717973,0.47793326157158234,0.46986006458557594,0.0,0.006458557588805203,0.5043057050592035,0.5080731969860064,0.5134553283100107,0.5172228202368138,0.48493003229278797,0.47147470398277713,0.47631862217438103,0.5172228202368138,0.5166846071044133,0.023681377825618966,0.0242195909580194,0.0242195909580194,0.0242195909580194,0.023143164693218532,0.023143164693218532,0.47147470398277713,0.47524219590958017,0.5064585575888052,0.5043057050592035,0.5080731969860064,0.5043057050592035,0.5075349838536061,0.5064585575888052,0.5156081808396125,0.5086114101184069,0.47147470398277713,0.503767491926803,0.4693218514531755,0.47524219590958017,0.47039827771797627,0.4693218514531755,0.4677072120559742,0.5182992465016146,0.5107642626480087,0.5032292787944026,0.5043057050592035,0.11194833153928951,0.36813778256189456,0.3692142088266954,0.12540365984930035,0.05489773950484389,0.11194833153928951,0.1259418729817008,0.12540365984930035,0.5129171151776104,0.5139935414424113,0.3659849300322928,0.3659849300322928,0.3675995694294941
error,>KY635680,0.2723358449946178,0.2717976318622174,0.28094725511302476,0.27448869752421956,0.2814854682454252,0.5,0.49461786867599566,0.5010764262648009,0.49946178686759957,0.4983853606027987,0.3579117330462863,0.3573735199138859,0.36167922497308935,0.38105489773950485,0.3573735199138859,0.5220667384284177,0.5064585575888052,0.5209903121636168,0.4757804090419806,0.47524219590958017,0.4757804090419806,0.4757804090419806,0.4757804090419806,0.4757804090419806,0.4757804090419806,0.47631862217438103,0.4757804090419806,0.47847147470398277,0.47631862217438103,0.47631862217438103,0.4757804090419806,0.47685683530678147,0.47685683530678147,0.47631862217438103,0.47685683530678147,0.4757804090419806,0.47685683530678147,0.47147470398277713,0.47201291711517757,0.006458557588805203,0.0,0.5064585575888052,0.5026910656620022,0.5069967707212055,0.5193756727664155,0.47847147470398277,0.47362755651237887,0.47847147470398277,0.5193756727664155,0.5188374596340151,0.030139935414424057,0.03067814854682449,0.03067814854682449,0.03067814854682449,0.029601722282023735,0.029601722282023735,0.47362755651237887,0.46986006458557594,0.5086114101184069,0.5064585575888052,0.5102260495156081,0.5064585575888052,0.5096878363832078,0.5086114101184069,0.5091496232508073,0.5107642626480087,0.47362755651237887,0.5059203444564047,0.47147470398277713,0.4773950484391819,0.472551130247578,0.47147470398277713,0.46986006458557594,0.5204520990312164,0.5064585575888052,0.5053821313240043,0.5064585575888052,0.11840688912809472,0.36167922497308935,0.3627556512378902,0.13186221743810544,0.0484391819160388,0.11840688912809472,0.13240043057050588,0.13186221743810544,0.5096878363832078,0.5161463939720129,0.3595263724434876,0.3595263724434876,0.3611410118406889
error,>MK592493,0.49138858988159306,0.48762109795479014,0.488697524219591,0.4881593110871906,0.48923573735199144,0.16953713670613568,0.1765339074273412,0.17599569429494077,0.17061356297093644,0.17868675995694294,0.46824542518837464,0.47201291711517757,0.5005382131324004,0.47847147470398277,0.47954790096878364,0.06350914962325083,0.07265877287405809,0.05382131324004302,0.5118406889128095,0.5118406889128095,0.5118406889128095,0.5118406889128095,0.5118406889128095,0.5118406889128095,0.5118406889128095,0.511302475780409,0.5134553283100107,0.5123789020452099,0.5193756727664155,0.5182992465016146,0.5177610333692142,0.5193756727664155,0.5182992465016146,0.5193756727664155,0.515069967707212,0.5188374596340151,0.515069967707212,0.5156081808396125,0.5080731969860064,0.5043057050592035,0.5064585575888052,0.0,0.020990312163616798,0.040365984930032295,0.05597416576964476,0.5156081808396125,0.5086114101184069,0.5139935414424113,0.058665231431646925,0.05382131324004302,0.5102260495156081,0.5096878363832078,0.5096878363832078,0.5096878363832078,0.5107642626480087,0.5107642626480087,0.5107642626480087,0.5156081808396125,0.0452099031216362,0.040365984930032295,0.06350914962325083,0.03982777179763186,0.04897739504843923,0.04305705059203446,0.05220667384284172,0.04413347685683533,0.5091496232508073,0.0226049515608181,0.5091496232508073,0.5156081808396125,0.5075349838536061,0.5091496232508073,0.5102260495156081,0.09203444564047358,0.09203444564047358,0.07265877287405809,0.07319698600645852,0.5016146393972013,0.48493003229278797,0.48600645855758884,0.5086114101184069,0.5043057050592035,0.5016146393972013,0.5091496232508073,0.5086114101184069,0.07588805166846069,0.03552206673842839,0.48654467168998927,0.48654467168998927,0.4870828848223897
error,>AB780369,0.4870828848223897,0.48331539289558667,0.4903121636167922,0.4870828848223897,0.5021528525296017,0.16899892357373525,0.17276641550053817,0.17115177610333687,0.170075349838536,0.1813778256189451,0.47039827771797627,0.47524219590958017,0.4951560818083961,0.4870828848223897,0.47201291711517757,0.0694294940796556,0.07212055974165765,0.05758880516684606,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5172228202368138,0.5166846071044133,0.5188374596340151,0.5177610333692142,0.5247578040904198,0.523681377825619,0.5231431646932185,0.5247578040904198,0.523681377825619,0.5247578040904198,0.5204520990312164,0.5242195909580194,0.5204520990312164,0.5123789020452099,0.5123789020452099,0.5080731969860064,0.5026910656620022,0.020990312163616798,0.0,0.030139935414424057,0.0629709364908504,0.5102260495156081,0.5129171151776104,0.5193756727664155,0.06566200215285256,0.05920344456404736,0.5204520990312164,0.5199138858988159,0.5199138858988159,0.5199138858988159,0.5209903121636168,0.5209903121636168,0.5139935414424113,0.511302475780409,0.04413347685683533,0.037136706135629693,0.06404736275565126,0.03821313240043056,0.04736275565123793,0.04251883745963403,0.041980624327233595,0.043595263724434896,0.5134553283100107,0.015069967707212029,0.5134553283100107,0.5209903121636168,0.5118406889128095,0.5134553283100107,0.5145317545748116,0.10226049515608182,0.08719052744886979,0.07212055974165765,0.07265877287405809,0.5048439181916039,0.4806243272335845,0.4806243272335845,0.5182992465016146,0.4983853606027987,0.5048439181916039,0.5188374596340151,0.5182992465016146,0.07534983853606025,0.03928955866523143,0.48008611410118407,0.48008611410118407,0.4806243272335845
error,>CY146764,0.49085037674919263,0.48331539289558667,0.49300322927879436,0.49085037674919263,0.5059203444564047,0.17707212055974164,0.1781485468245425,0.17545748116254034,0.1749192680301399,0.18837459634015075,0.47954790096878364,0.48493003229278797,0.49407965554359523,0.49730893433799783,0.4741657696447793,0.07588805166846069,0.08288482238966632,0.06512378902045213,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5182992465016146,0.5177610333692142,0.5220667384284177,0.5199138858988159,0.5258342303552206,0.5247578040904198,0.5242195909580194,0.5258342303552206,0.5247578040904198,0.5258342303552206,0.5215285252960172,0.5252960172228203,0.5215285252960172,0.5118406889128095,0.5145317545748116,0.5134553283100107,0.5069967707212055,0.040365984930032295,0.030139935414424057,0.0,0.06835306781485473,0.5086114101184069,0.5156081808396125,0.5231431646932185,0.06996770721205603,0.0645855758880517,0.5258342303552206,0.5252960172228203,0.5252960172228203,0.5252960172228203,0.5263724434876211,0.5263724434876211,0.5129171151776104,0.5102260495156081,0.049515608180839665,0.0452099031216362,0.07427341227125939,0.043595263724434896,0.052744886975242156,0.047900968783638365,0.038751345532830994,0.04897739504843923,0.5161463939720129,0.03390742734122709,0.5156081808396125,0.5242195909580194,0.515069967707212,0.5139935414424113,0.5156081808396125,0.11087190527448865,0.09041980624327228,0.08288482238966632,0.08342303552206676,0.5123789020452099,0.4773950484391819,0.47847147470398277,0.5258342303552206,0.49892357373519913,0.5123789020452099,0.5263724434876211,0.5258342303552206,0.08611410118406893,0.028525296017222868,0.47847147470398277,0.47847147470398277,0.4790096878363832
